t          Re h22        Im h22       
1354.6750 -1.385665e-02 4.293693e-02
1354.8500 -1.378022e-02 4.296154e-02
1355.0250 -1.370375e-02 4.298602e-02
1355.2000 -1.362724e-02 4.301035e-02
1355.3750 -1.355068e-02 4.303455e-02
1355.5500 -1.347408e-02 4.305862e-02
1355.7250 -1.339743e-02 4.308255e-02
1355.9000 -1.332074e-02 4.310634e-02
1356.0750 -1.324402e-02 4.312999e-02
1356.2500 -1.316724e-02 4.315351e-02
1356.4250 -1.309043e-02 4.317689e-02
1356.6000 -1.301358e-02 4.320014e-02
1356.7750 -1.293668e-02 4.322325e-02
1356.9500 -1.285974e-02 4.324622e-02
1357.1250 -1.278277e-02 4.326906e-02
1357.3000 -1.270575e-02 4.329175e-02
1357.4750 -1.262869e-02 4.331431e-02
1357.6500 -1.255159e-02 4.333674e-02
1357.8250 -1.247445e-02 4.335902e-02
1358.0000 -1.239727e-02 4.338117e-02
1358.1750 -1.232005e-02 4.340319e-02
1358.3500 -1.224280e-02 4.342506e-02
1358.5250 -1.216550e-02 4.344680e-02
1358.7000 -1.208817e-02 4.346840e-02
1358.8750 -1.201079e-02 4.348986e-02
1359.0500 -1.193338e-02 4.351118e-02
1359.2250 -1.185593e-02 4.353237e-02
1359.4000 -1.177845e-02 4.355342e-02
1359.5750 -1.170092e-02 4.357433e-02
1359.7500 -1.162336e-02 4.359510e-02
1359.9250 -1.154576e-02 4.361573e-02
1360.1000 -1.146813e-02 4.363623e-02
1360.2750 -1.139046e-02 4.365659e-02
1360.4500 -1.131275e-02 4.367681e-02
1360.6250 -1.123501e-02 4.369689e-02
1360.8000 -1.115723e-02 4.371683e-02
1360.9750 -1.107941e-02 4.373664e-02
1361.1500 -1.100156e-02 4.375630e-02
1361.3250 -1.092368e-02 4.377583e-02
1361.5000 -1.084576e-02 4.379522e-02
1361.6750 -1.076780e-02 4.381447e-02
1361.8500 -1.068982e-02 4.383358e-02
1362.0250 -1.061179e-02 4.385256e-02
1362.2000 -1.053374e-02 4.387139e-02
1362.3750 -1.045565e-02 4.389008e-02
1362.5500 -1.037753e-02 4.390864e-02
1362.7250 -1.029937e-02 4.392706e-02
1362.9000 -1.022118e-02 4.394534e-02
1363.0750 -1.014296e-02 4.396347e-02
1363.2500 -1.006471e-02 4.398147e-02
1363.4250 -9.986424e-03 4.399933e-02
1363.6000 -9.908107e-03 4.401706e-02
1363.7750 -9.829759e-03 4.403464e-02
1363.9500 -9.751380e-03 4.405208e-02
1364.1250 -9.672969e-03 4.406938e-02
1364.3000 -9.594528e-03 4.408655e-02
1364.4750 -9.516057e-03 4.410357e-02
1364.6500 -9.437555e-03 4.412045e-02
1364.8250 -9.359023e-03 4.413720e-02
1365.0000 -9.280461e-03 4.415380e-02
1365.1750 -9.201870e-03 4.417027e-02
1365.3500 -9.123249e-03 4.418659e-02
1365.5250 -9.044600e-03 4.420277e-02
1365.7000 -8.965922e-03 4.421882e-02
1365.8750 -8.887215e-03 4.423472e-02
1366.0500 -8.808480e-03 4.425049e-02
1366.2250 -8.729717e-03 4.426611e-02
1366.4000 -8.650926e-03 4.428160e-02
1366.5750 -8.572108e-03 4.429694e-02
1366.7500 -8.493262e-03 4.431215e-02
1366.9250 -8.414390e-03 4.432721e-02
1367.1000 -8.335490e-03 4.434213e-02
1367.2750 -8.256564e-03 4.435691e-02
1367.4500 -8.177612e-03 4.437156e-02
1367.6250 -8.098634e-03 4.438606e-02
1367.8000 -8.019630e-03 4.440042e-02
1367.9750 -7.940601e-03 4.441464e-02
1368.1500 -7.861546e-03 4.442872e-02
1368.3250 -7.782466e-03 4.444266e-02
1368.5000 -7.703362e-03 4.445646e-02
1368.6750 -7.624233e-03 4.447011e-02
1368.8500 -7.545080e-03 4.448363e-02
1369.0250 -7.465903e-03 4.449701e-02
1369.2000 -7.386702e-03 4.451024e-02
1369.3750 -7.307477e-03 4.452334e-02
1369.5500 -7.228229e-03 4.453629e-02
1369.7250 -7.148958e-03 4.454910e-02
1369.9000 -7.069665e-03 4.456177e-02
1370.0750 -6.990349e-03 4.457430e-02
1370.2500 -6.911010e-03 4.458669e-02
1370.4250 -6.831650e-03 4.459894e-02
1370.6000 -6.752268e-03 4.461104e-02
1370.7750 -6.672865e-03 4.462301e-02
1370.9500 -6.593440e-03 4.463483e-02
1371.1250 -6.513994e-03 4.464651e-02
1371.3000 -6.434527e-03 4.465805e-02
1371.4750 -6.355040e-03 4.466945e-02
1371.6500 -6.275533e-03 4.468071e-02
1371.8250 -6.196006e-03 4.469183e-02
1372.0000 -6.116459e-03 4.470280e-02
1372.1750 -6.036892e-03 4.471364e-02
1372.3500 -5.957306e-03 4.472433e-02
1372.5250 -5.877701e-03 4.473488e-02
1372.7000 -5.798078e-03 4.474528e-02
1372.8750 -5.718436e-03 4.475555e-02
1373.0500 -5.638776e-03 4.476568e-02
1373.2250 -5.559098e-03 4.477566e-02
1373.4000 -5.479402e-03 4.478550e-02
1373.5750 -5.399688e-03 4.479520e-02
1373.7500 -5.319958e-03 4.480476e-02
1373.9250 -5.240210e-03 4.481417e-02
1374.1000 -5.160446e-03 4.482345e-02
1374.2750 -5.080665e-03 4.483258e-02
1374.4500 -5.000868e-03 4.484157e-02
1374.6250 -4.921055e-03 4.485042e-02
1374.8000 -4.841227e-03 4.485912e-02
1374.9750 -4.761383e-03 4.486768e-02
1375.1500 -4.681523e-03 4.487611e-02
1375.3250 -4.601649e-03 4.488438e-02
1375.5000 -4.521760e-03 4.489252e-02
1375.6750 -4.441857e-03 4.490052e-02
1375.8500 -4.361940e-03 4.490837e-02
1376.0250 -4.282008e-03 4.491608e-02
1376.2000 -4.202063e-03 4.492365e-02
1376.3750 -4.122104e-03 4.493107e-02
1376.5500 -4.042133e-03 4.493836e-02
1376.7250 -3.962148e-03 4.494550e-02
1376.9000 -3.882151e-03 4.495250e-02
1377.0750 -3.802141e-03 4.495935e-02
1377.2500 -3.722119e-03 4.496607e-02
1377.4250 -3.642085e-03 4.497264e-02
1377.6000 -3.562040e-03 4.497907e-02
1377.7750 -3.481983e-03 4.498536e-02
1377.9500 -3.401915e-03 4.499150e-02
1378.1250 -3.321836e-03 4.499750e-02
1378.3000 -3.241747e-03 4.500336e-02
1378.4750 -3.161647e-03 4.500908e-02
1378.6500 -3.081537e-03 4.501465e-02
1378.8250 -3.001417e-03 4.502008e-02
1379.0000 -2.921288e-03 4.502537e-02
1379.1750 -2.841149e-03 4.503052e-02
1379.3500 -2.761001e-03 4.503552e-02
1379.5250 -2.680844e-03 4.504038e-02
1379.7000 -2.600678e-03 4.504510e-02
1379.8750 -2.520504e-03 4.504968e-02
1380.0500 -2.440323e-03 4.505411e-02
1380.2250 -2.360133e-03 4.505840e-02
1380.4000 -2.279935e-03 4.506255e-02
1380.5750 -2.199731e-03 4.506655e-02
1380.7500 -2.119519e-03 4.507042e-02
1380.9250 -2.039300e-03 4.507413e-02
1381.1000 -1.959075e-03 4.507771e-02
1381.2750 -1.878844e-03 4.508115e-02
1381.4500 -1.798606e-03 4.508444e-02
1381.6250 -1.718363e-03 4.508758e-02
1381.8000 -1.638114e-03 4.509059e-02
1381.9750 -1.557859e-03 4.509345e-02
1382.1500 -1.477600e-03 4.509617e-02
1382.3250 -1.397336e-03 4.509875e-02
1382.5000 -1.317067e-03 4.510118e-02
1382.6750 -1.236794e-03 4.510347e-02
1382.8500 -1.156517e-03 4.510562e-02
1383.0250 -1.076237e-03 4.510763e-02
1383.2000 -9.959524e-04 4.510949e-02
1383.3750 -9.156648e-04 4.511121e-02
1383.5500 -8.353743e-04 4.511279e-02
1383.7250 -7.550810e-04 4.511422e-02
1383.9000 -6.747851e-04 4.511551e-02
1384.0750 -5.944870e-04 4.511666e-02
1384.2500 -5.141869e-04 4.511766e-02
1384.4250 -4.338851e-04 4.511853e-02
1384.6000 -3.535818e-04 4.511925e-02
1384.7750 -2.732772e-04 4.511982e-02
1384.9500 -1.929717e-04 4.512025e-02
1385.1250 -1.126654e-04 4.512055e-02
1385.3000 -3.235868e-05 4.512069e-02
1385.4750 4.794828e-05 4.512070e-02
1385.6500 1.282552e-04 4.512056e-02
1385.8250 2.085618e-04 4.512028e-02
1386.0000 2.888679e-04 4.511985e-02
1386.1750 3.691732e-04 4.511929e-02
1386.3500 4.494775e-04 4.511858e-02
1386.5250 5.297804e-04 4.511772e-02
1386.7000 6.100818e-04 4.511673e-02
1386.8750 6.903813e-04 4.511559e-02
1387.0500 7.706788e-04 4.511431e-02
1387.2250 8.509739e-04 4.511288e-02
1387.4000 9.312665e-04 4.511131e-02
1387.5750 1.011556e-03 4.510960e-02
1387.7500 1.091843e-03 4.510775e-02
1387.9250 1.172126e-03 4.510575e-02
1388.1000 1.252406e-03 4.510361e-02
1388.2750 1.332682e-03 4.510133e-02
1388.4500 1.412954e-03 4.509891e-02
1388.6250 1.493221e-03 4.509634e-02
1388.8000 1.573484e-03 4.509363e-02
1388.9750 1.653742e-03 4.509078e-02
1389.1500 1.733994e-03 4.508778e-02
1389.3250 1.814242e-03 4.508464e-02
1389.5000 1.894484e-03 4.508136e-02
1389.6750 1.974720e-03 4.507793e-02
1389.8500 2.054949e-03 4.507436e-02
1390.0250 2.135173e-03 4.507065e-02
1390.2000 2.215389e-03 4.506680e-02
1390.3750 2.295599e-03 4.506280e-02
1390.5500 2.375802e-03 4.505867e-02
1390.7250 2.455997e-03 4.505438e-02
1390.9000 2.536185e-03 4.504996e-02
1391.0750 2.616364e-03 4.504539e-02
1391.2500 2.696536e-03 4.504068e-02
1391.4250 2.776699e-03 4.503583e-02
1391.6000 2.856853e-03 4.503084e-02
1391.7750 2.936999e-03 4.502570e-02
1391.9500 3.017135e-03 4.502042e-02
1392.1250 3.097262e-03 4.501499e-02
1392.3000 3.177379e-03 4.500943e-02
1392.4750 3.257486e-03 4.500372e-02
1392.6500 3.337583e-03 4.499787e-02
1392.8250 3.417670e-03 4.499188e-02
1393.0000 3.497745e-03 4.498574e-02
1393.1750 3.577810e-03 4.497946e-02
1393.3500 3.657864e-03 4.497304e-02
1393.5250 3.737906e-03 4.496648e-02
1393.7000 3.817936e-03 4.495977e-02
1393.8750 3.897955e-03 4.495292e-02
1394.0500 3.977961e-03 4.494593e-02
1394.2250 4.057955e-03 4.493880e-02
1394.4000 4.137936e-03 4.493152e-02
1394.5750 4.217904e-03 4.492411e-02
1394.7500 4.297858e-03 4.491655e-02
1394.9250 4.377800e-03 4.490884e-02
1395.1000 4.457727e-03 4.490100e-02
1395.2750 4.537641e-03 4.489301e-02
1395.4500 4.617540e-03 4.488488e-02
1395.6250 4.697425e-03 4.487661e-02
1395.8000 4.777294e-03 4.486820e-02
1395.9750 4.857149e-03 4.485964e-02
1396.1500 4.936989e-03 4.485094e-02
1396.3250 5.016813e-03 4.484210e-02
1396.5000 5.096622e-03 4.483312e-02
1396.6750 5.176414e-03 4.482400e-02
1396.8500 5.256190e-03 4.481473e-02
1397.0250 5.335949e-03 4.480532e-02
1397.2000 5.415692e-03 4.479577e-02
1397.3750 5.495418e-03 4.478608e-02
1397.5500 5.575126e-03 4.477625e-02
1397.7250 5.654817e-03 4.476627e-02
1397.9000 5.734490e-03 4.475615e-02
1398.0750 5.814145e-03 4.474589e-02
1398.2500 5.893782e-03 4.473549e-02
1398.4250 5.973400e-03 4.472495e-02
1398.6000 6.052999e-03 4.471427e-02
1398.7750 6.132579e-03 4.470344e-02
1398.9500 6.212140e-03 4.469247e-02
1399.1250 6.291682e-03 4.468136e-02
1399.3000 6.371203e-03 4.467011e-02
1399.4750 6.450705e-03 4.465872e-02
1399.6500 6.530186e-03 4.464718e-02
1399.8250 6.609646e-03 4.463551e-02
1400.0000 6.689086e-03 4.462369e-02
1400.1750 6.768505e-03 4.461173e-02
1400.3500 6.847902e-03 4.459963e-02
1400.5250 6.927278e-03 4.458739e-02
1400.7000 7.006632e-03 4.457501e-02
1400.8750 7.085964e-03 4.456248e-02
1401.0500 7.165273e-03 4.454982e-02
1401.2250 7.244560e-03 4.453701e-02
1401.4000 7.323824e-03 4.452407e-02
1401.5750 7.403065e-03 4.451098e-02
1401.7500 7.482283e-03 4.449775e-02
1401.9250 7.561477e-03 4.448438e-02
1402.1000 7.640647e-03 4.447087e-02
1402.2750 7.719793e-03 4.445722e-02
1402.4500 7.798915e-03 4.444342e-02
1402.6250 7.878012e-03 4.442949e-02
1402.8000 7.957085e-03 4.441541e-02
1402.9750 8.036132e-03 4.440120e-02
1403.1500 8.115154e-03 4.438684e-02
1403.3250 8.194150e-03 4.437235e-02
1403.5000 8.273121e-03 4.435771e-02
1403.6750 8.352065e-03 4.434293e-02
1403.8500 8.430983e-03 4.432801e-02
1404.0250 8.509875e-03 4.431295e-02
1404.2000 8.588739e-03 4.429776e-02
1404.3750 8.667577e-03 4.428242e-02
1404.5500 8.746387e-03 4.426694e-02
1404.7250 8.825169e-03 4.425132e-02
1404.9000 8.903924e-03 4.423556e-02
1405.0750 8.982651e-03 4.421965e-02
1405.2500 9.061349e-03 4.420361e-02
1405.4250 9.140019e-03 4.418743e-02
1405.6000 9.218659e-03 4.417111e-02
1405.7750 9.297271e-03 4.415465e-02
1405.9500 9.375854e-03 4.413805e-02
1406.1250 9.454406e-03 4.412131e-02
1406.3000 9.532929e-03 4.410443e-02
1406.4750 9.611422e-03 4.408741e-02
1406.6500 9.689885e-03 4.407025e-02
1406.8250 9.768317e-03 4.405295e-02
1407.0000 9.846718e-03 4.403551e-02
1407.1750 9.925088e-03 4.401793e-02
1407.3500 1.000343e-02 4.400022e-02
1407.5250 1.008173e-02 4.398236e-02
1407.7000 1.016001e-02 4.396436e-02
1407.8750 1.023825e-02 4.394622e-02
1408.0500 1.031646e-02 4.392795e-02
1408.2250 1.039464e-02 4.390953e-02
1408.4000 1.047279e-02 4.389098e-02
1408.5750 1.055090e-02 4.387229e-02
1408.7500 1.062898e-02 4.385346e-02
1408.9250 1.070702e-02 4.383449e-02
1409.1000 1.078504e-02 4.381538e-02
1409.2750 1.086301e-02 4.379613e-02
1409.4500 1.094096e-02 4.377674e-02
1409.6250 1.101887e-02 4.375721e-02
1409.8000 1.109674e-02 4.373755e-02
1409.9750 1.117458e-02 4.371775e-02
1410.1500 1.125238e-02 4.369780e-02
1410.3250 1.133015e-02 4.367772e-02
1410.5000 1.140788e-02 4.365750e-02
1410.6750 1.148558e-02 4.363715e-02
1410.8500 1.156324e-02 4.361665e-02
1411.0250 1.164086e-02 4.359602e-02
1411.2000 1.171845e-02 4.357525e-02
1411.3750 1.179600e-02 4.355434e-02
1411.5500 1.187351e-02 4.353329e-02
1411.7250 1.195099e-02 4.351210e-02
1411.9000 1.202842e-02 4.349078e-02
1412.0750 1.210582e-02 4.346932e-02
1412.2500 1.218318e-02 4.344772e-02
1412.4250 1.226051e-02 4.342598e-02
1412.6000 1.233779e-02 4.340410e-02
1412.7750 1.241503e-02 4.338209e-02
1412.9500 1.249224e-02 4.335994e-02
1413.1250 1.256941e-02 4.333766e-02
1413.3000 1.264653e-02 4.331523e-02
1413.4750 1.272362e-02 4.329267e-02
1413.6500 1.280067e-02 4.326997e-02
1413.8250 1.287767e-02 4.324713e-02
1414.0000 1.295464e-02 4.322416e-02
1414.1750 1.303156e-02 4.320105e-02
1414.3500 1.310844e-02 4.317780e-02
1414.5250 1.318528e-02 4.315442e-02
1414.7000 1.326208e-02 4.313090e-02
1414.8750 1.333884e-02 4.310724e-02
1415.0500 1.341556e-02 4.308345e-02
1415.2250 1.349223e-02 4.305952e-02
1415.4000 1.356886e-02 4.303545e-02
1415.5750 1.364545e-02 4.301125e-02
1415.7500 1.372200e-02 4.298691e-02
1415.9250 1.379850e-02 4.296243e-02
1416.1000 1.387495e-02 4.293782e-02
1416.2750 1.395137e-02 4.291307e-02
1416.4500 1.402774e-02 4.288819e-02
1416.6250 1.410406e-02 4.286317e-02
1416.8000 1.418034e-02 4.283801e-02
1416.9750 1.425658e-02 4.281272e-02
1417.1500 1.433277e-02 4.278729e-02
1417.3250 1.440892e-02 4.276173e-02
1417.5000 1.448502e-02 4.273603e-02
1417.6750 1.456107e-02 4.271020e-02
1417.8500 1.463708e-02 4.268423e-02
1418.0250 1.471304e-02 4.265812e-02
1418.2000 1.478896e-02 4.263188e-02
1418.3750 1.486483e-02 4.260551e-02
1418.5500 1.494065e-02 4.257900e-02
1418.7250 1.501642e-02 4.255235e-02
1418.9000 1.509215e-02 4.252557e-02
1419.0750 1.516783e-02 4.249866e-02
1419.2500 1.524346e-02 4.247161e-02
1419.4250 1.531905e-02 4.244442e-02
1419.6000 1.539458e-02 4.241711e-02
1419.7750 1.547007e-02 4.238965e-02
1419.9500 1.554550e-02 4.236207e-02
1420.1250 1.562089e-02 4.233434e-02
1420.3000 1.569623e-02 4.230649e-02
1420.4750 1.577152e-02 4.227850e-02
1420.6500 1.584676e-02 4.225037e-02
1420.8250 1.592195e-02 4.222212e-02
1421.0000 1.599709e-02 4.219373e-02
1421.1750 1.607218e-02 4.216520e-02
1421.3500 1.614721e-02 4.213654e-02
1421.5250 1.622220e-02 4.210775e-02
1421.7000 1.629713e-02 4.207882e-02
1421.8750 1.637202e-02 4.204976e-02
1422.0500 1.644685e-02 4.202057e-02
1422.2250 1.652163e-02 4.199124e-02
1422.4000 1.659636e-02 4.196179e-02
1422.5750 1.667103e-02 4.193219e-02
1422.7500 1.674565e-02 4.190247e-02
1422.9250 1.682022e-02 4.187261e-02
1423.1000 1.689474e-02 4.184262e-02
1423.2750 1.696920e-02 4.181250e-02
1423.4500 1.704361e-02 4.178224e-02
1423.6250 1.711797e-02 4.175186e-02
1423.8000 1.719227e-02 4.172133e-02
1423.9750 1.726651e-02 4.169068e-02
1424.1500 1.734071e-02 4.165990e-02
1424.3250 1.741484e-02 4.162898e-02
1424.5000 1.748893e-02 4.159793e-02
1424.6750 1.756295e-02 4.156675e-02
1424.8500 1.763692e-02 4.153544e-02
1425.0250 1.771084e-02 4.150400e-02
1425.2000 1.778470e-02 4.147242e-02
1425.3750 1.785850e-02 4.144071e-02
1425.5500 1.793225e-02 4.140887e-02
1425.7250 1.800594e-02 4.137691e-02
1425.9000 1.807957e-02 4.134480e-02
1426.0750 1.815315e-02 4.131257e-02
1426.2500 1.822667e-02 4.128021e-02
1426.4250 1.830013e-02 4.124772e-02
1426.6000 1.837353e-02 4.121509e-02
1426.7750 1.844688e-02 4.118234e-02
1426.9500 1.852016e-02 4.114945e-02
1427.1250 1.859339e-02 4.111644e-02
1427.3000 1.866656e-02 4.108329e-02
1427.4750 1.873967e-02 4.105001e-02
1427.6500 1.881272e-02 4.101661e-02
1427.8250 1.888571e-02 4.098307e-02
1428.0000 1.895864e-02 4.094940e-02
1428.1750 1.903152e-02 4.091561e-02
1428.3500 1.910433e-02 4.088168e-02
1428.5250 1.917708e-02 4.084762e-02
1428.7000 1.924977e-02 4.081344e-02
1428.8750 1.932240e-02 4.077913e-02
1429.0500 1.939497e-02 4.074468e-02
1429.2250 1.946747e-02 4.071011e-02
1429.4000 1.953992e-02 4.067541e-02
1429.5750 1.961230e-02 4.064058e-02
1429.7500 1.968462e-02 4.060562e-02
1429.9250 1.975688e-02 4.057053e-02
1430.1000 1.982908e-02 4.053531e-02
1430.2750 1.990121e-02 4.049996e-02
1430.4500 1.997329e-02 4.046449e-02
1430.6250 2.004529e-02 4.042889e-02
1430.8000 2.011724e-02 4.039316e-02
1430.9750 2.018912e-02 4.035730e-02
1431.1500 2.026094e-02 4.032131e-02
1431.3250 2.033269e-02 4.028520e-02
1431.5000 2.040438e-02 4.024896e-02
1431.6750 2.047600e-02 4.021259e-02
1431.8500 2.054756e-02 4.017609e-02
1432.0250 2.061905e-02 4.013947e-02
1432.2000 2.069048e-02 4.010271e-02
1432.3750 2.076185e-02 4.006583e-02
1432.5500 2.083314e-02 4.002883e-02
1432.7250 2.090438e-02 3.999170e-02
1432.9000 2.097554e-02 3.995444e-02
1433.0750 2.104664e-02 3.991705e-02
1433.2500 2.111767e-02 3.987954e-02
1433.4250 2.118864e-02 3.984190e-02
1433.6000 2.125954e-02 3.980413e-02
1433.7750 2.133037e-02 3.976624e-02
1433.9500 2.140114e-02 3.972822e-02
1434.1250 2.147183e-02 3.969008e-02
1434.3000 2.154246e-02 3.965181e-02
1434.4750 2.161302e-02 3.961342e-02
1434.6500 2.168351e-02 3.957489e-02
1434.8250 2.175394e-02 3.953625e-02
1435.0000 2.182429e-02 3.949748e-02
1435.1750 2.189458e-02 3.945858e-02
1435.3500 2.196479e-02 3.941956e-02
1435.5250 2.203494e-02 3.938041e-02
1435.7000 2.210502e-02 3.934114e-02
1435.8750 2.217502e-02 3.930174e-02
1436.0500 2.224496e-02 3.926222e-02
1436.2250 2.231483e-02 3.922258e-02
1436.4000 2.238462e-02 3.918281e-02
1436.5750 2.245435e-02 3.914291e-02
1436.7500 2.252400e-02 3.910289e-02
1436.9250 2.259358e-02 3.906275e-02
1437.1000 2.266309e-02 3.902249e-02
1437.2750 2.273253e-02 3.898210e-02
1437.4500 2.280190e-02 3.894158e-02
1437.6250 2.287120e-02 3.890095e-02
1437.8000 2.294042e-02 3.886019e-02
1437.9750 2.300957e-02 3.881930e-02
1438.1500 2.307865e-02 3.877830e-02
1438.3250 2.314765e-02 3.873717e-02
1438.5000 2.321658e-02 3.869592e-02
1438.6750 2.328544e-02 3.865454e-02
1438.8500 2.335423e-02 3.861304e-02
1439.0250 2.342294e-02 3.857142e-02
1439.2000 2.349157e-02 3.852968e-02
1439.3750 2.356013e-02 3.848782e-02
1439.5500 2.362862e-02 3.844583e-02
1439.7250 2.369703e-02 3.840372e-02
1439.9000 2.376537e-02 3.836149e-02
1440.0750 2.383363e-02 3.831914e-02
1440.2500 2.390182e-02 3.827667e-02
1440.4250 2.396993e-02 3.823407e-02
1440.6000 2.403797e-02 3.819136e-02
1440.7750 2.410593e-02 3.814852e-02
1440.9500 2.417381e-02 3.810556e-02
1441.1250 2.424161e-02 3.806248e-02
1441.3000 2.430934e-02 3.801929e-02
1441.4750 2.437700e-02 3.797597e-02
1441.6500 2.444457e-02 3.793253e-02
1441.8250 2.451207e-02 3.788896e-02
1442.0000 2.457949e-02 3.784528e-02
1442.1750 2.464683e-02 3.780148e-02
1442.3500 2.471410e-02 3.775756e-02
1442.5250 2.478129e-02 3.771352e-02
1442.7000 2.484839e-02 3.766936e-02
1442.8750 2.491542e-02 3.762508e-02
1443.0500 2.498237e-02 3.758069e-02
1443.2250 2.504924e-02 3.753617e-02
1443.4000 2.511604e-02 3.749153e-02
1443.5750 2.518275e-02 3.744678e-02
1443.7500 2.524938e-02 3.740190e-02
1443.9250 2.531594e-02 3.735691e-02
1444.1000 2.538241e-02 3.731180e-02
1444.2750 2.544880e-02 3.726657e-02
1444.4500 2.551511e-02 3.722122e-02
1444.6250 2.558135e-02 3.717575e-02
1444.8000 2.564750e-02 3.713017e-02
1444.9750 2.571356e-02 3.708447e-02
1445.1500 2.577955e-02 3.703865e-02
1445.3250 2.584546e-02 3.699271e-02
1445.5000 2.591128e-02 3.694666e-02
1445.6750 2.597703e-02 3.690049e-02
1445.8500 2.604269e-02 3.685420e-02
1446.0250 2.610826e-02 3.680780e-02
1446.2000 2.617376e-02 3.676127e-02
1446.3750 2.623917e-02 3.671464e-02
1446.5500 2.630450e-02 3.666788e-02
1446.7250 2.636975e-02 3.662101e-02
1446.9000 2.643491e-02 3.657402e-02
1447.0750 2.649999e-02 3.652692e-02
1447.2500 2.656498e-02 3.647970e-02
1447.4250 2.662989e-02 3.643237e-02
1447.6000 2.669472e-02 3.638492e-02
1447.7750 2.675946e-02 3.633735e-02
1447.9500 2.682412e-02 3.628967e-02
1448.1250 2.688869e-02 3.624188e-02
1448.3000 2.695318e-02 3.619396e-02
1448.4750 2.701758e-02 3.614594e-02
1448.6500 2.708189e-02 3.609780e-02
1448.8250 2.714613e-02 3.604955e-02
1449.0000 2.721027e-02 3.600118e-02
1449.1750 2.727433e-02 3.595269e-02
1449.3500 2.733830e-02 3.590410e-02
1449.5250 2.740219e-02 3.585539e-02
1449.7000 2.746598e-02 3.580656e-02
1449.8750 2.752970e-02 3.575762e-02
1450.0500 2.759332e-02 3.570857e-02
1450.2250 2.765686e-02 3.565941e-02
1450.4000 2.772031e-02 3.561013e-02
1450.5750 2.778367e-02 3.556074e-02
1450.7500 2.784694e-02 3.551123e-02
1450.9250 2.791013e-02 3.546162e-02
1451.1000 2.797323e-02 3.541189e-02
1451.2750 2.803624e-02 3.536205e-02
1451.4500 2.809916e-02 3.531210e-02
1451.6250 2.816199e-02 3.526203e-02
1451.8000 2.822473e-02 3.521185e-02
1451.9750 2.828738e-02 3.516157e-02
1452.1500 2.834995e-02 3.511117e-02
1452.3250 2.841242e-02 3.506065e-02
1452.5000 2.847480e-02 3.501003e-02
1452.6750 2.853710e-02 3.495930e-02
1452.8500 2.859930e-02 3.490845e-02
1453.0250 2.866141e-02 3.485750e-02
1453.2000 2.872343e-02 3.480643e-02
1453.3750 2.878536e-02 3.475526e-02
1453.5500 2.884720e-02 3.470397e-02
1453.7250 2.890895e-02 3.465257e-02
1453.9000 2.897061e-02 3.460107e-02
1454.0750 2.903217e-02 3.454945e-02
1454.2500 2.909365e-02 3.449773e-02
1454.4250 2.915503e-02 3.444589e-02
1454.6000 2.921632e-02 3.439395e-02
1454.7750 2.927751e-02 3.434189e-02
1454.9500 2.933862e-02 3.428973e-02
1455.1250 2.939963e-02 3.423746e-02
1455.3000 2.946054e-02 3.418508e-02
1455.4750 2.952137e-02 3.413259e-02
1455.6500 2.958210e-02 3.408000e-02
1455.8250 2.964273e-02 3.402729e-02
1456.0000 2.970328e-02 3.397448e-02
1456.1750 2.976373e-02 3.392156e-02
1456.3500 2.982408e-02 3.386853e-02
1456.5250 2.988434e-02 3.381540e-02
1456.7000 2.994451e-02 3.376216e-02
1456.8750 3.000458e-02 3.370881e-02
1457.0500 3.006455e-02 3.365535e-02
1457.2250 3.012444e-02 3.360179e-02
1457.4000 3.018422e-02 3.354812e-02
1457.5750 3.024391e-02 3.349434e-02
1457.7500 3.030350e-02 3.344046e-02
1457.9250 3.036300e-02 3.338647e-02
1458.1000 3.042240e-02 3.333238e-02
1458.2750 3.048171e-02 3.327818e-02
1458.4500 3.054092e-02 3.322387e-02
1458.6250 3.060003e-02 3.316946e-02
1458.8000 3.065905e-02 3.311494e-02
1458.9750 3.071797e-02 3.306032e-02
1459.1500 3.077679e-02 3.300560e-02
1459.3250 3.083551e-02 3.295077e-02
1459.5000 3.089414e-02 3.289583e-02
1459.6750 3.095266e-02 3.284079e-02
1459.8500 3.101109e-02 3.278565e-02
1460.0250 3.106943e-02 3.273040e-02
1460.2000 3.112766e-02 3.267505e-02
1460.3750 3.118579e-02 3.261959e-02
1460.5500 3.124383e-02 3.256404e-02
1460.7250 3.130177e-02 3.250837e-02
1460.9000 3.135961e-02 3.245261e-02
1461.0750 3.141734e-02 3.239674e-02
1461.2500 3.147498e-02 3.234077e-02
1461.4250 3.153252e-02 3.228470e-02
1461.6000 3.158996e-02 3.222852e-02
1461.7750 3.164730e-02 3.217224e-02
1461.9500 3.170454e-02 3.211586e-02
1462.1250 3.176168e-02 3.205938e-02
1462.3000 3.181872e-02 3.200280e-02
1462.4750 3.187566e-02 3.194611e-02
1462.6500 3.193249e-02 3.188933e-02
1462.8250 3.198923e-02 3.183244e-02
1463.0000 3.204586e-02 3.177545e-02
1463.1750 3.210240e-02 3.171836e-02
